,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
139,Knn,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7672727272727272,0.7523605150214592,0.7968181818181819,0.7739514348785872
140,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7722272727272728,0.7517867653241402,0.8128181818181818,0.7811121303455204
141,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7730454545454546,0.7532675605025719,0.8120909090909091,0.7815739971127346
142,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7739090909090909,0.7521338912133891,0.8170909090909091,0.7832679738562093
143,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7725,0.7528895638235046,0.8112727272727273,0.7809915547192929
144,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7754545454545455,0.7554375316135559,0.8146363636363636,0.783920916805179
145,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7576363636363637,0.7407407407407407,0.7927272727272727,0.7658528016862813
146,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7553636363636363,0.7376078497716122,0.7927272727272727,0.764174918937867
147,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7617272727272727,0.7421362489486963,0.8021818181818182,0.7709916994320665
148,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7581363636363636,0.7413514662133447,0.7929090909090909,0.7662640017570833
149,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7565,0.7382017728999578,0.7949090909090909,0.7655066754213177
150,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.795409090909091,0.77952688172043,0.8238181818181818,0.801060773480663
151,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7957272727272727,0.7798038878376053,0.8241818181818181,0.8013789445770353
152,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7931363636363636,0.777090315373378,0.8220909090909091,0.7989574590272562
153,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7938181818181819,0.7778064294309782,0.8226363636363636,0.7995935318547319
154,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7929090909090909,0.7745398773006135,0.8263636363636364,0.7996129486277269
155,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7843636363636364,0.7688671136324566,0.8131818181818182,0.7904038172660599
156,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7810909090909091,0.766322136089578,0.8088181818181818,0.7869969040247677
157,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7802272727272728,0.7638449028502953,0.8112727272727273,0.7868447736190098
158,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7823636363636364,0.7690109128702581,0.8071818181818182,0.787634170141045
159,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7818181818181819,0.7650932101932615,0.8133636363636364,0.7884903498722129
160,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7924545454545454,0.7773754095533713,0.8196363636363636,0.7979467209487565
161,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7907727272727273,0.7780095610604085,0.8137272727272727,0.7954676738502555
162,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7908636363636363,0.776176089771256,0.8174545454545454,0.796280717290237
163,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7912727272727272,0.7753996905621454,0.8200909090909091,0.7971193779270124
164,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7917272727272727,0.7755452515885283,0.8210909090909091,0.7976684624216196
165,Knn,Holdout,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7812272727272728,0.7632990041705677,0.8152727272727273,0.7884302606707988
166,Knn,Holdout,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7759545454545455,0.7589796092483576,0.8087272727272727,0.7830641256986929
167,Knn,Holdout,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7787727272727273,0.7598949063479956,0.8150909090909091,0.7865257248124918
168,Knn,Holdout,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7817727272727273,0.7662114575281285,0.811,0.7879697919886942
169,Knn,Holdout,-,Importance 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7811363636363636,0.7621429176909383,0.8173636363636364,0.7887879984208448
170,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7861363636363636,0.7678039649451204,0.8203636363636364,0.7932140816595613
171,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7853636363636364,0.7675588135015343,0.8186363636363636,0.7922752067569945
172,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7838636363636363,0.7641932481597428,0.8210909090909091,0.791621017573075
173,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7850909090909091,0.7656726533378516,0.8216363636363636,0.7926679529907034
174,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7870909090909091,0.7662282920249537,0.8262727272727273,0.7951185373108214
175,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.7716363636363637,0.7552973342447027,0.8036363636363636,0.7787174066243833
176,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.7708181818181818,0.7536182530223055,0.8047272727272727,0.7783346522465487
177,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.7725909090909091,0.7535729386892177,0.8100909090909091,0.7808105147864184
178,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.7694090909090909,0.7530094766498762,0.8018181818181818,0.7766477347774403
179,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.7673181818181818,0.7493005510809665,0.8034545454545454,0.7754332090370696
180,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9657727272727272,0.9434778845321562,0.990909090909091,0.9666119806677603
181,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9662727272727273,0.9439155270901852,0.9914545454545455,0.9671011793916823
182,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9654545454545455,0.9416077281352424,0.9924545454545455,0.9663627511728778
183,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9652727272727273,0.9418925919530305,0.9917272727272727,0.9661677442210611
184,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9642272727272727,0.9404813249374623,0.9911818181818182,0.965166201920949
185,Random Forests,Holdout,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9719545454545454,0.960198563957096,0.9847272727272727,0.9723082446927875
186,Random Forests,Holdout,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9732272727272727,0.9604599734630694,0.9870909090909091,0.9735933647164314
187,Random Forests,Holdout,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9713636363636363,0.9586871903750884,0.9851818181818182,0.9717539454806313
188,Random Forests,Holdout,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9719545454545454,0.9589779860312969,0.9860909090909091,0.9723454798081663
189,Random Forests,Holdout,-,Tree,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9722272727272727,0.9602197218038452,0.9852727272727273,0.9725849149728542
190,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9599090909090909,0.9391493055555555,0.9835454545454545,0.9608348134991118
191,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9587272727272728,0.9382490880667014,0.9820909090909091,0.95966953895354
192,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9580909090909091,0.9371096460791117,0.9820909090909091,0.9590731534090909
193,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9596363636363636,0.9384321886923344,0.9838181818181818,0.9605893839872183
194,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9581363636363637,0.9365849432556528,0.9828181818181818,0.959144745597303
195,Random Forests,Holdout,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9666818181818182,0.9593736017897092,0.9746363636363636,0.966944757609921
196,Random Forests,Holdout,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9665909090909091,0.9582180162485492,0.9757272727272728,0.9668933831809378
197,Random Forests,Holdout,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9665454545454546,0.9571530375913059,0.9768181818181818,0.9668856294429947
198,Random Forests,Holdout,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9657272727272728,0.9564326443335709,0.975909090909091,0.9660727141828653
199,Random Forests,Holdout,-,PCA,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9653636363636363,0.9570535714285714,0.9744545454545455,0.9656756756756757
200,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.8814545454545455,0.8214340432051479,0.9748181818181818,0.8915772844433358
201,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8813636363636363,0.8204736440030558,0.9763636363636363,0.8916562889165629
202,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8812727272727273,0.8197133709406922,0.9775454545454545,0.891699145866158
203,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.8840454545454546,0.8224563010457216,0.9795454545454545,0.8941537695531305
204,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.8819545454545454,0.8219293540724849,0.9751818181818181,0.8920211217828782
205,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.8834545454545455,0.8496932515337423,0.9317272727272727,0.8888214378631515
206,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8855,0.8521132608154114,0.9329090909090909,0.8906826368094432
207,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8823181818181818,0.8474184221396117,0.9325454545454546,0.8879463319627787
208,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.8822727272727273,0.8495428096425602,0.9290909090909091,0.8875379939209725
209,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.8816363636363637,0.8482661357225817,0.9295454545454546,0.8870478008154767
210,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.8857727272727273,0.824848809614943,0.9795454545454545,0.8955658064248017
211,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8851363636363636,0.8241640523375928,0.9791818181818182,0.8950101790685114
212,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8856363636363637,0.8234217749313815,0.9818181818181818,0.8956709238679713
213,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.8867272727272727,0.8246832544649672,0.9822727272727273,0.896606090780848
214,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.8854090909090909,0.8250901004524193,0.9781818181818182,0.8951374734828002
215,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.8850454545454546,0.8512314453934821,0.9331818181818182,0.8903248189427122
216,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8834545454545455,0.84928784365684,0.9323636363636364,0.8888888888888888
217,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8837727272727273,0.8498384022540814,0.9322727272727273,0.8891490007369836
218,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.8826363636363637,0.8484848484848485,0.9316363636363636,0.8881185544674582
219,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.8829090909090909,0.8476394849785408,0.9336363636363636,0.8885620349541443
220,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9622272727272727,0.9382056364733259,0.9896363636363636,0.96323496880945
221,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9601363636363637,0.935248086679852,0.9887272727272727,0.9612444208758673
222,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9617272727272728,0.936340206185567,0.9908181818181818,0.962809187279152
223,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9598636363636364,0.9327572931816237,0.9911818181818182,0.9610824628674688
224,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9604090909090909,0.935281478298238,0.9892727272727273,0.9615197702672852
225,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9715909090909091,0.9595995392929919,0.9846363636363636,0.9719567460851617
226,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9715454545454546,0.9602484472049689,0.9838181818181818,0.9718904355635384
227,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9708181818181818,0.9585620683548787,0.9841818181818182,0.9712030142639274
228,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9704090909090909,0.9582853600212559,0.9836363636363636,0.9707953882732943
229,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9696363636363636,0.9579787234042553,0.9823636363636363,0.9700179533213643
230,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9270909090909091,0.8952549217566885,0.9673636363636363,0.9299134842261644
231,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.928409090909091,0.8958420831583368,0.9695454545454546,0.9312377210216111
232,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9297727272727273,0.8958385665243239,0.9726363636363636,0.9326591988841914
233,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9320454545454545,0.898599345802231,0.974,0.9347816603411421
234,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9251363636363636,0.8912406927131264,0.9684545454545455,0.9282446738988368
235,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.9353636363636364,0.9175239755884917,0.9567272727272728,0.9367156208277704
236,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.9363181818181818,0.9195733892822799,0.9562727272727273,0.9375640625696332
237,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.9352272727272727,0.9177938738109783,0.9560909090909091,0.9365510485774078
238,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.9362272727272727,0.9208103130755064,0.9545454545454546,0.9373744587778423
239,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.9316818181818182,0.9120888657467673,0.9554545454545454,0.933268214713848
240,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.8863636363636364,0.8276792598303778,0.975909090909091,0.8957029620358782
241,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8862727272727273,0.8276021588280648,0.9758181818181818,0.8956195244055069
242,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8872272727272728,0.8277294760329307,0.978,0.8966120765095636
243,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-93-test.csv,0.8871818181818182,0.8274138991389914,0.9784545454545455,0.8966177940686438
244,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-94-test.csv,0.8861363636363636,0.8285250212700132,0.9738181818181818,0.8953153077855323
245,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-90-test.csv,0.883090909090909,0.8494775252944103,0.9311818181818182,0.8884551999306097
246,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-91-test.csv,0.8829090909090909,0.8489065606361829,0.9316363636363636,0.8883495145631067
247,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-90-train.csv,anomaly_05_05_05-92-test.csv,0.8839090909090909,0.8505728042503735,0.9314545454545454,0.8891781654083137
